Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 16:19:18:358,0,-5.66475,-5.31239,69.4244,Q,Q
2023-03-14 16:19:18:368,0,-5.66178,-5.30256,69.4176,Q,Q
2023-03-14 16:19:18:378,0,-5.6596,-5.29399,69.4067,Q,Q
2023-03-14 16:19:18:388,0,-5.65333,-5.28394,69.397,Q,Q
2023-03-14 16:19:18:398,0,-5.64759,-5.2747,69.3881,Q,Q
2023-03-14 16:19:18:408,0,-5.64387,-5.26381,69.3822,Q,Q
2023-03-14 16:19:18:418,0,-5.64081,-5.25638,69.3778,Q,Q
2023-03-14 16:19:18:428,0,-5.63632,-5.24561,69.3743,Q,Q
2023-03-14 16:19:18:438,0,-5.63441,-5.2338,69.3708,Q,Q
2023-03-14 16:19:18:448,0,-5.63754,-5.21922,69.3687,Q,Q
2023-03-14 16:19:18:458,0,-5.64355,-5.20531,69.3647,Q,Q
2023-03-14 16:19:18:468,0,-5.65206,-5.19207,69.3626,Q,Q
2023-03-14 16:19:18:478,0,-5.65887,-5.17717,69.3612,Q,Q
2023-03-14 16:19:18:488,0,-5.66637,-5.16413,69.3558,Q,Q
2023-03-14 16:19:18:498,0,-5.6719,-5.15168,69.3535,Q,Q
2023-03-14 16:19:18:508,0,-5.67995,-5.14099,69.353,Q,Q
2023-03-14 16:19:18:518,0,-5.68706,-5.136,69.3507,Q,Q
2023-03-14 16:19:18:528,0,-5.68887,-5.12992,69.3509,Q,Q
2023-03-14 16:19:18:538,0,-5.69518,-5.12544,69.3486,Q,Q
2023-03-14 16:19:18:548,0,-5.70534,-5.11754,69.3466,Q,Q
2023-03-14 16:19:18:558,0,-5.70998,-5.1105,69.3456,Q,Q
2023-03-14 16:19:18:568,0,-5.71252,-5.09979,69.3428,Q,Q
2023-03-14 16:19:18:578,0,-5.71555,-5.08705,69.3409,Q,Q
2023-03-14 16:19:18:588,0,-5.717,-5.08027,69.3378,Q,Q
2023-03-14 16:19:18:598,0,-5.72117,-5.07762,69.335,Q,Q
2023-03-14 16:19:18:608,0,-5.72262,-5.06985,69.3295,Q,Q
2023-03-14 16:19:18:618,0,-5.72594,-5.06254,69.3274,Q,Q
2023-03-14 16:19:18:628,0,-5.72639,-5.05253,69.3217,Q,Q
2023-03-14 16:19:18:638,0,-5.73093,-5.04292,69.3166,Q,Q
2023-03-14 16:19:18:648,0,-5.73656,-5.03047,69.3111,Q,Q
2023-03-14 16:19:18:658,0,-5.74138,-5.01892,69.3077,Q,Q
2023-03-14 16:19:18:668,0,-5.7446,-5.00813,69.3022,Q,Q
2023-03-14 16:19:18:678,0,-5.74112,-4.99642,69.2941,Q,Q
2023-03-14 16:19:18:688,0,-5.73863,-4.98626,69.2873,Q,Q
2023-03-14 16:19:18:698,0,-5.73362,-4.97558,69.2744,Q,Q
2023-03-14 16:19:18:708,0,-5.72203,-4.96417,69.2638,Q,Q
2023-03-14 16:19:18:718,0,-5.71184,-4.95416,69.2508,Q,Q
2023-03-14 16:19:18:728,0,-5.70466,-4.94345,69.2395,Q,Q
2023-03-14 16:19:18:738,0,-5.69783,-4.93293,69.2277,Q,Q
2023-03-14 16:19:18:748,0,-5.69237,-4.92245,69.2158,Q,Q
2023-03-14 16:19:18:758,0,-5.68424,-4.90916,69.2072,Q,Q
2023-03-14 16:19:18:768,0,-5.68063,-4.89633,69.2005,Q,Q
2023-03-14 16:19:18:778,0,-5.67813,-4.8849,69.194,Q,Q
2023-03-14 16:19:18:788,0,-5.68072,-4.87305,69.1915,Q,Q
2023-03-14 16:19:18:798,0,-5.68559,-4.86249,69.1895,Q,Q
2023-03-14 16:19:18:808,0,-5.68735,-4.85126,69.1866,Q,Q
2023-03-14 16:19:18:818,0,-5.69128,-4.8415,69.1828,Q,Q
2023-03-14 16:19:18:828,0,-5.69603,-4.83109,69.174,Q,Q
2023-03-14 16:19:18:838,0,-5.70453,-4.82119,69.1624,Q,Q
2023-03-14 16:19:18:848,0,-5.70851,-4.81148,69.1503,Q,Q
2023-03-14 16:19:18:858,0,-5.71081,-4.80181,69.134,Q,Q
2023-03-14 16:19:18:868,0,-5.71504,-4.79577,69.1185,Q,Q
2023-03-14 16:19:18:878,0,-5.72267,-4.78999,69.0986,Q,Q
2023-03-14 16:19:18:888,0,-5.7299,-4.78374,69.0803,Q,Q
2023-03-14 16:19:18:898,0,-5.73675,-4.77983,69.065,Q,Q
