Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:33:47.255426,40,-40,1500,1500,43.351,-43.615
2023-03-12 02:33:47.368228,39,-39,1500,1500,39.658,-39.746
2023-03-12 02:33:47.420708,36,-36,1500,1500,38.163,-38.339
2023-03-12 02:33:47.464229,47,-47,1500,1500,37.636,-37.548
2023-03-12 02:33:47.508785,74,-74,1500,1500,51.265,-51.089
2023-03-12 02:33:47.592516,80,-80,1500,1500,75.359,-75.359
2023-03-12 02:33:47.644374,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:47.712240,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:47.780924,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:47.836701,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:47.902051,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:47.983460,80,-80,1500,1500,79.756,-79.932
2023-03-12 02:33:48.030132,80,-80,1500,1500,79.756,-79.932
2023-03-12 02:33:48.093567,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:48.153774,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.220658,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.280927,80,-80,1500,1500,79.756,-79.844
2023-03-12 02:33:48.371300,80,-80,1500,1500,79.756,-79.844
2023-03-12 02:33:48.424237,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:48.472208,80,-80,1500,1500,79.756,-79.844
2023-03-12 02:33:48.542027,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.600104,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:48.670757,80,-80,1500,1500,79.844,-79.932
2023-03-12 02:33:48.750989,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.799550,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.861918,80,-80,1500,1500,79.844,-79.844
2023-03-12 02:33:48.921197,68,-68,1500,1500,77.118,-77.206
2023-03-12 02:33:48.990088,40,-40,1500,1500,60.059,-59.795
