Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-40-27-435918,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.11,-9.73,-6.15,-2.29,141.02,23.85
2023-04-21 00-40-27-561723,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.71,-6.17,-2.29,140.98,23.83
2023-04-21 00-40-27-686194,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.0,-9.65,-6.19,-2.29,140.95,23.81
2023-04-21 00-40-27-800630,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.05,-9.68,-6.18,-2.29,140.94,23.82
2023-04-21 00-40-27-931579,-90,-110,1548,1548,-90.132,-110.005,-0.38,0.97,-9.74,-6.18,-2.28,140.97,23.82
2023-04-21 00-40-28-058289,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.09,-9.71,-6.2,-2.29,140.96,23.8
2023-04-21 00-40-28-175270,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.07,-9.73,-6.19,-2.29,140.98,23.81
2023-04-21 00-40-28-285531,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.04,-9.72,-6.19,-2.3,140.97,23.81
2023-04-21 00-40-28-396738,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.94,-9.76,-6.19,-2.29,140.97,23.81
2023-04-21 00-40-28-506699,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.99,-9.76,-6.19,-2.3,140.98,23.81
2023-04-21 00-40-28-623887,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.96,-9.78,-6.17,-2.29,141.0,23.83
2023-04-21 00-40-28-753852,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.91,-9.72,-6.18,-2.3,140.96,23.82
2023-04-21 00-40-28-885354,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.97,-9.72,-6.18,-2.29,140.97,23.82
2023-04-21 00-40-29-008774,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.95,-9.74,-6.18,-2.3,140.97,23.82
2023-04-21 00-40-29-123614,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.09,-9.69,-6.2,-2.29,140.95,23.8
2023-04-21 00-40-29-249978,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.05,-9.74,-6.2,-2.29,140.95,23.8
2023-04-21 00-40-29-367210,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.11,-9.71,-6.2,-2.29,140.95,23.8
2023-04-21 00-40-29-496312,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.19,-9.67,-6.19,-2.29,140.96,23.81
2023-04-21 00-40-29-625517,-90,-110,1548,1548,-90.132,-110.093,-0.35,0.9,-9.73,-6.18,-2.3,140.96,23.82
2023-04-21 00-40-29-745419,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.12,-9.67,-6.2,-2.28,140.95,23.8
2023-04-21 00-40-29-887038,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.01,-9.77,-6.17,-2.29,140.99,23.83
2023-04-21 00-40-30-013159,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.0,-9.74,-6.19,-2.28,140.96,23.81
2023-04-21 00-40-30-124148,-90,-110,1548,1548,-90.132,-110.093,-0.37,1.06,-9.72,-6.2,-2.28,140.94,23.8
2023-04-21 00-40-30-255603,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.94,-9.7,-6.2,-2.27,140.94,23.8
2023-04-21 00-40-30-387270,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.66,-6.21,-2.27,140.92,23.79
2023-04-21 00-40-30-494538,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.69,-6.22,-2.28,140.9,23.78
2023-04-21 00-40-30-621285,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.73,-6.2,-2.28,140.92,23.8
2023-04-21 00-40-30-733514,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.04,-9.71,-6.21,-2.28,140.9,23.79
2023-04-21 00-40-30-847384,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.85,-9.76,-6.21,-2.27,140.88,23.79
2023-04-21 00-40-30-980476,-90,-110,1548,1548,-90.132,-110.005,-0.38,0.99,-9.77,-6.2,-2.28,140.91,23.8
2023-04-21 00-40-31-095759,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.97,-9.74,-6.19,-2.28,140.91,23.81
2023-04-21 00-40-31-220779,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.06,-9.72,-6.19,-2.28,140.91,23.81
2023-04-21 00-40-31-341606,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.15,-9.75,-6.19,-2.28,140.9,23.81
2023-04-21 00-40-31-452491,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.1,-9.72,-6.17,-2.28,140.92,23.83
2023-04-21 00-40-31-569169,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.1,-9.73,-6.18,-2.28,140.9,23.82
2023-04-21 00-40-31-696851,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.05,-9.77,-6.17,-2.28,140.91,23.83
2023-04-21 00-40-31-824911,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.93,-9.73,-6.18,-2.28,140.92,23.82
2023-04-21 00-40-31-951184,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.68,-6.18,-2.28,140.91,23.82
2023-04-21 00-40-32-067213,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.01,-9.78,-6.16,-2.27,140.92,23.84
2023-04-21 00-40-32-182630,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.01,-9.73,-6.16,-2.28,140.92,23.84
2023-04-21 00-40-32-304920,-90,-110,1548,1548,-90.132,-110.093,-0.38,0.98,-9.76,-6.16,-2.27,140.91,23.84
2023-04-21 00-40-32-421907,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.06,-9.71,-6.14,-2.27,140.92,23.86
2023-04-21 00-40-32-537271,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.75,-6.14,-2.27,140.9,23.86
2023-04-21 00-40-32-667475,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.01,-9.75,-6.14,-2.26,140.9,23.86
2023-04-21 00-40-32-785483,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.03,-9.69,-6.14,-2.25,140.88,23.86
2023-04-21 00-40-32-912241,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.99,-9.74,-6.14,-2.25,140.86,23.86
2023-04-21 00-40-33-039710,-90,-110,1548,1548,-90.132,-110.005,-0.38,0.96,-9.77,-6.12,-2.25,140.88,23.88
2023-04-21 00-40-33-169271,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.02,-9.72,-6.12,-2.24,140.88,23.88
2023-04-21 00-40-33-288969,-90,-110,1548,1548,-90.22,-110.005,-0.36,1.07,-9.72,-6.13,-2.24,140.85,23.87
2023-04-21 00-40-33-415675,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.06,-9.71,-6.13,-2.23,140.89,23.87
2023-04-21 00-40-33-540375,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.12,-9.73,-6.13,-2.22,140.89,23.87
2023-04-21 00-40-33-669954,-90,-110,1548,1548,-90.132,-110.093,-0.36,0.96,-9.73,-6.12,-2.23,140.9,23.88
2023-04-21 00-40-33-779023,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.16,-9.71,-6.13,-2.23,140.88,23.87
2023-04-21 00-40-33-891207,-90,-110,1548,1548,-90.132,-110.093,-0.33,0.96,-9.7,-6.14,-2.23,140.88,23.86
2023-04-21 00-40-34-021421,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.06,-9.73,-6.14,-2.23,140.88,23.86
2023-04-21 00-40-34-141062,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.28,-9.67,-6.13,-2.24,140.89,23.87
2023-04-21 00-40-34-267656,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.07,-9.73,-6.12,-2.25,140.92,23.88
2023-04-21 00-40-34-380757,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.96,-9.71,-6.13,-2.25,140.89,23.87
2023-04-21 00-40-34-512599,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.94,-9.74,-6.13,-2.25,140.87,23.87
2023-04-21 00-40-34-636223,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.94,-9.74,-6.14,-2.24,140.87,23.86
2023-04-21 00-40-34-754855,-90,-110,1548,1548,-90.132,-110.093,-0.38,1.13,-9.68,-6.12,-2.24,140.88,23.88
2023-04-21 00-40-34-885559,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.1,-9.74,-6.11,-2.24,140.91,23.89
2023-04-21 00-40-35-005570,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.95,-9.78,-6.11,-2.23,140.9,23.89
2023-04-21 00-40-35-126114,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.02,-9.75,-6.11,-2.23,140.93,23.89
2023-04-21 00-40-35-254798,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.08,-9.71,-6.12,-2.23,140.93,23.88
2023-04-21 00-40-35-372591,-90,-110,1548,1548,-90.22,-110.005,-0.37,1.08,-9.66,-6.12,-2.23,140.94,23.88
2023-04-21 00-40-35-488335,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.0,-9.76,-6.12,-2.22,140.94,23.88
2023-04-21 00-40-35-605334,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.06,-9.68,-6.15,-2.22,140.9,23.85
2023-04-21 00-40-35-736950,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.05,-9.73,-6.14,-2.21,140.9,23.86
2023-04-21 00-40-35-860563,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.98,-9.77,-6.14,-2.22,140.9,23.86
2023-04-21 00-40-35-981780,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.05,-9.78,-6.14,-2.22,140.93,23.86
2023-04-21 00-40-36-107881,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.03,-9.66,-6.16,-2.23,140.91,23.84
2023-04-21 00-40-36-230925,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.01,-9.78,-6.15,-2.23,140.94,23.85
2023-04-21 00-40-36-349295,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.03,-9.74,-6.15,-2.24,140.91,23.85
2023-04-21 00-40-36-485856,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.98,-9.71,-6.17,-2.24,140.89,23.83
2023-04-21 00-40-36-609222,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.1,-9.72,-6.17,-2.24,140.9,23.83
2023-04-21 00-40-36-723357,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.03,-9.69,-6.17,-2.24,140.9,23.83
2023-04-21 00-40-36-845784,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.9,-9.77,-6.17,-2.23,140.91,23.83
2023-04-21 00-40-36-964630,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.15,-9.65,-6.17,-2.24,140.9,23.83
2023-04-21 00-40-37-080365,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.15,-9.67,-6.17,-2.24,140.91,23.83
2023-04-21 00-40-37-195705,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.02,-9.68,-6.17,-2.24,140.9,23.83
2023-04-21 00-40-37-319028,-90,-110,1548,1548,-90.22,-110.005,-0.35,1.04,-9.73,-6.17,-2.24,140.91,23.83
2023-04-21 00-40-37-446876,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.01,-9.7,-6.17,-2.24,140.89,23.83
2023-04-21 00-40-37-577017,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.95,-9.78,-6.17,-2.25,140.92,23.83
2023-04-21 00-40-37-699462,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.09,-9.74,-6.16,-2.25,140.94,23.84
2023-04-21 00-40-37-829304,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.02,-9.71,-6.17,-2.27,140.93,23.83
2023-04-21 00-40-37-943718,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.03,-9.73,-6.19,-2.26,140.9,23.81
2023-04-21 00-40-38-062473,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.93,-9.68,-6.2,-2.25,140.87,23.8
2023-04-21 00-40-38-193879,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.07,-9.7,-6.2,-2.25,140.86,23.8
2023-04-21 00-40-38-308606,-90,-110,1548,1548,-90.132,-110.093,-0.39,1.06,-9.73,-6.2,-2.24,140.86,23.8
2023-04-21 00-40-38-432272,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.97,-9.76,-6.17,-2.23,140.89,23.83
2023-04-21 00-40-38-554877,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.02,-9.71,-6.19,-2.24,140.89,23.81
2023-04-21 00-40-38-674891,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.13,-9.74,-6.18,-2.24,140.9,23.82
2023-04-21 00-40-38-796711,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.06,-9.72,-6.18,-2.24,140.89,23.82
2023-04-21 00-40-38-916804,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.09,-9.69,-6.2,-2.23,140.88,23.8
2023-04-21 00-40-39-027795,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.05,-9.72,-6.19,-2.23,140.91,23.81
2023-04-21 00-40-39-158650,-90,-110,1548,1548,-90.132,-110.093,-0.35,0.89,-9.8,-6.18,-2.23,140.92,23.82
2023-04-21 00-40-39-275097,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.03,-9.76,-6.19,-2.23,140.92,23.81
2023-04-21 00-40-39-399092,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.9,-9.76,-6.2,-2.23,140.89,23.8
2023-04-21 00-40-39-518285,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.08,-9.74,-6.18,-2.23,140.91,23.82
2023-04-21 00-40-39-641604,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.06,-9.7,-6.2,-2.23,140.92,23.8
2023-04-21 00-40-39-756785,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.96,-9.77,-6.19,-2.23,140.95,23.81
