Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.64947,3.92266,1.41732,180,-65.5555
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.66908,3.92266,1.41613,180,-65.5574
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
0.225553,-8.64947,4.02073,1.41285,-5.40426e+12,4.85769e+09
